Count | Text | Depth | URL
5157 | David Cayley | 6 | https://en.wikipedia.org/wiki/David_Cayley
5158 | House of Anansi Press | 6 | https://en.wikipedia.org/wiki/House_of_Anansi_Press
5159 | Credentialism | 6 | https://en.wikipedia.org/wiki/Credentialism
5160 | Critical pedagogy | 6 | https://en.wikipedia.org/wiki/Critical_pedagogy
5161 | Critique of technology | 6 | https://en.wikipedia.org/wiki/Critique_of_technology
5162 | Development criticism | 6 | https://en.wikipedia.org/wiki/Development_criticism
5163 | Ecopedagogy | 6 | https://en.wikipedia.org/wiki/Ecopedagogy
5164 | Free software movement | 6 | https://en.wikipedia.org/wiki/Free_software_movement
5165 | Holistic education | 6 | https://en.wikipedia.org/wiki/Holistic_education
5166 | Shadow work | 6 | https://en.wikipedia.org/wiki/Shadow_work
5167 | Le Monde diplomatique | 6 | https://en.wikipedia.org/wiki/Le_Monde_diplomatique
5168 | Marion Boyars Publishers | 6 | https://en.wikipedia.org/wiki/Marion_Boyars_Publishers
5169 | Liggio, Leonard | 6 | https://en.wikipedia.org/wiki/Leonard_Liggio
5170 | ISSN | 6 | https://en.wikipedia.org/wiki/International_Standard_Serial_Number
5171 | Il Covile | 6 | https://en.wikipedia.org/wiki/Il_Covile
5172 | du Plessix Gray, Francine | 6 | https://en.wikipedia.org/wiki/Francine_du_Plessix_Gray
5173 | The New Yorker | 6 | https://en.wikipedia.org/wiki/The_New_Yorker
5174 | Postman, Neil | 6 | https://en.wikipedia.org/wiki/Neil_Postman
5175 | Oxford University Press | 6 | https://en.wikipedia.org/wiki/Oxford_University_Press
5176 | Google Books | 6 | https://en.wikipedia.org/wiki/Google_Books
5177 | LewRockwell.com | 6 | https://en.wikipedia.org/wiki/LewRockwell.com
5178 | Whole Earth Magazine | 6 | https://en.wikipedia.org/wiki/Whole_Earth_Review
5179 | The Lancet | 6 | https://en.wikipedia.org/wiki/The_Lancet
5180 | Catholic | 5 | https://en.wikipedia.org/wiki/Catholic
5181 | Latin | 6 | https://en.wikipedia.org/wiki/Latin_language
5182 | Italian | 6 | https://en.wikipedia.org/wiki/Italian_language
5183 | Saint Peter's Basilica | 6 | https://en.wikipedia.org/wiki/Saint_Peter%27s_Basilica
5184 | Vatican City | 6 | https://en.wikipedia.org/wiki/Vatican_City
5185 | Polity | 6 | https://en.wikipedia.org/wiki/Ecclesiastical_polity
5186 | Episcopal | 6 | https://en.wikipedia.org/wiki/Episcopal_polity
5187 | Holy See | 6 | https://en.wikipedia.org/wiki/Holy_See
5188 | Head | 6 | https://en.wikipedia.org/wiki/Pope
5189 | Pope Francis | 6 | https://en.wikipedia.org/wiki/Pope_Francis
5190 | Administration | 6 | https://en.wikipedia.org/wiki/Hierarchy_of_the_Catholic_Church
5191 | Roman Curia | 6 | https://en.wikipedia.org/wiki/Roman_Curia
5192 | Dioceses | 6 | https://en.wikipedia.org/wiki/List_of_Catholic_dioceses_(structured_view)
5193 | 640 | 6 | https://en.wikipedia.org/wiki/List_of_Catholic_archdioceses
5194 | 2,851 | 6 | https://en.wikipedia.org/wiki/List_of_Catholic_dioceses_(alphabetical)
5195 | Parishes | 6 | https://en.wikipedia.org/wiki/Parish_(Catholic_Church)
5196 | Particular churches and liturgical rites | 6 | https://en.wikipedia.org/wiki/Catholic_particular_churches_and_liturgical_rites
5197 | Jesus Christ | 6 | https://en.wikipedia.org/wiki/Jesus_Christ
5198 | 1st century | 6 | https://en.wikipedia.org/wiki/Christianity_in_the_1st_century
5199 | Jerusalem | 6 | https://en.wikipedia.org/wiki/Jerusalem
5200 | Judea | 6 | https://en.wikipedia.org/wiki/Judea_(Roman_province)
5201 | Roman Empire | 6 | https://en.wikipedia.org/wiki/Roman_Empire
5202 | Bishops | 6 | https://en.wikipedia.org/wiki/Bishop_(Catholic_Church)
5203 | Priests | 6 | https://en.wikipedia.org/wiki/Priesthood_(Catholic_Church)
5204 | St. Peter's Basilica | 6 | https://en.wikipedia.org/wiki/St._Peter%27s_Basilica
5205 | Overview | 6 | https://en.wikipedia.org/wiki/Outline_of_Catholicism
5206 | History | 6 | https://en.wikipedia.org/wiki/History_of_the_Catholic_Church
5207 | Timeline | 6 | https://en.wikipedia.org/wiki/Timeline_of_the_Catholic_Church
5208 | Theology | 6 | https://en.wikipedia.org/wiki/Catholic_theology
5209 | Liturgy | 6 | https://en.wikipedia.org/wiki/Catholic_liturgy
5210 | Sacraments | 6 | https://en.wikipedia.org/wiki/Sacraments_of_the_Catholic_Church
5211 | Mary | 6 | https://en.wikipedia.org/wiki/Mariology_of_the_Catholic_Church
5212 | Jesus | 6 | https://en.wikipedia.org/wiki/Jesus
5213 | Crucifixion | 6 | https://en.wikipedia.org/wiki/Crucifixion_of_Jesus
5214 | Resurrection | 6 | https://en.wikipedia.org/wiki/Resurrection_of_Jesus
5215 | Ascension | 6 | https://en.wikipedia.org/wiki/Ascension_of_Jesus
5216 | Early Christianity | 6 | https://en.wikipedia.org/wiki/Early_Christianity
5217 | History of the papacy | 6 | https://en.wikipedia.org/wiki/History_of_the_papacy
5218 | Ecumenical Councils | 6 | https://en.wikipedia.org/wiki/Ecumenical_Councils
5219 | Four Marks of the Church | 6 | https://en.wikipedia.org/wiki/Four_Marks_of_the_Church
5220 | One true church | 6 | https://en.wikipedia.org/wiki/One_true_church
5221 | Apostolic succession | 6 | https://en.wikipedia.org/wiki/Apostolic_succession
5222 | College of Cardinals | 6 | https://en.wikipedia.org/wiki/College_of_Cardinals
5223 | Ecumenical Councils | 6 | https://en.wikipedia.org/wiki/Catholic_Ecumenical_Councils
5224 | Latin Church | 6 | https://en.wikipedia.org/wiki/Latin_Church
5225 | Eastern Churches | 6 | https://en.wikipedia.org/wiki/Eastern_Catholic_Churches
5226 | Canon law | 6 | https://en.wikipedia.org/wiki/Canon_law_(Catholic_Church)
5227 | Trinity | 6 | https://en.wikipedia.org/wiki/Trinity
5228 | Son | 6 | https://en.wikipedia.org/wiki/Jesus_in_Christianity
5229 | Holy Spirit | 6 | https://en.wikipedia.org/wiki/Holy_Spirit_(Christianity)
5230 | Ten Commandments | 6 | https://en.wikipedia.org/wiki/Ten_Commandments_in_Catholic_theology
5231 | Three States of the Church | 6 | https://en.wikipedia.org/wiki/Churches_Militant,_Penitent,_and_Triumphant
5232 | Purgatory | 6 | https://en.wikipedia.org/wiki/Purgatory
5233 | Paschal Mystery | 6 | https://en.wikipedia.org/wiki/Paschal_Mystery
5234 | Passion | 6 | https://en.wikipedia.org/wiki/Passion_of_Jesus
5235 | Harrowing of Hell | 6 | https://en.wikipedia.org/wiki/Harrowing_of_Hell
5236 | Mary | 6 | https://en.wikipedia.org/wiki/Mary,_mother_of_Jesus
5237 | Mariology | 6 | https://en.wikipedia.org/wiki/Roman_Catholic_Mariology
5238 | Veneration | 6 | https://en.wikipedia.org/wiki/Veneration_of_Mary_in_Roman_Catholicism
5239 | Immaculate Conception | 6 | https://en.wikipedia.org/wiki/Immaculate_Conception
5240 | Theotokos | 6 | https://en.wikipedia.org/wiki/Theotokos
5241 | Perpetual virginity | 6 | https://en.wikipedia.org/wiki/Perpetual_virginity_of_Mary
5242 | Assumption | 6 | https://en.wikipedia.org/wiki/Assumption_of_Mary
5243 | Titles | 6 | https://en.wikipedia.org/wiki/Titles_of_Mary
5244 | Morality | 6 | https://en.wikipedia.org/wiki/Catholic_moral_theology
5245 | Body | 6 | https://en.wikipedia.org/wiki/Catholic_theology_of_the_body
5246 | Lectures | 6 | https://en.wikipedia.org/wiki/Theology_of_the_Body
5247 | Sexuality | 6 | https://en.wikipedia.org/wiki/Catholic_theology_of_sexuality
5248 | Apologetics | 6 | https://en.wikipedia.org/wiki/Christian_apologetics
5249 | Divine grace | 6 | https://en.wikipedia.org/wiki/Grace_in_Christianity
5250 | Salvation | 6 | https://en.wikipedia.org/wiki/Salvation_(Christianity)
5251 | Original sin | 6 | https://en.wikipedia.org/wiki/Original_sin
5252 | Saints | 6 | https://en.wikipedia.org/wiki/Saint
5253 | Dogma | 6 | https://en.wikipedia.org/wiki/Dogma_in_the_Catholic_Church
5254 | Catechism | 6 | https://en.wikipedia.org/wiki/Catechism_of_the_Catholic_Church
5255 | Natural law | 6 | https://en.wikipedia.org/wiki/Natural_law
5256 | Catholic ethics | 6 | https://en.wikipedia.org/wiki/Catholic_ethics
5257 | Social teaching | 6 | https://en.wikipedia.org/wiki/Catholic_social_teaching
5258 | Philosophers | 6 | https://en.wikipedia.org/wiki/List_of_Catholic_philosophers_and_theologians
5259 | Mass | 6 | https://en.wikipedia.org/wiki/Mass_(Catholic_Church)
5260 | Divine Office | 6 | https://en.wikipedia.org/wiki/Liturgy_of_the_Hours
5261 | Liturgical year | 6 | https://en.wikipedia.org/wiki/Liturgical_year
5262 | Baptism | 6 | https://en.wikipedia.org/wiki/Baptism
5263 | Penance | 6 | https://en.wikipedia.org/wiki/Sacrament_of_Penance_(Catholic_Church)
5264 | Eucharist | 6 | https://en.wikipedia.org/wiki/Eucharist_(Catholic_Church)
5265 | Confirmation | 6 | https://en.wikipedia.org/wiki/Confirmation_(Catholic_Church)
5266 | Anointing of the Sick | 6 | https://en.wikipedia.org/wiki/Anointing_of_the_Sick_(Catholic_Church)
5267 | Matrimony | 6 | https://en.wikipedia.org/wiki/Marriage_in_the_Catholic_Church
5268 | Holy Orders | 6 | https://en.wikipedia.org/wiki/Holy_Orders_(Catholic_Church)
5269 | Prayer | 6 | https://en.wikipedia.org/wiki/Roman_Catholic_prayer
5270 | Devotions | 6 | https://en.wikipedia.org/wiki/Roman_Catholic_devotions
5271 | Bible | 6 | https://en.wikipedia.org/wiki/Catholic_Bible
5272 | Biblical canon | 6 | https://en.wikipedia.org/wiki/Biblical_canon
5273 | Rites | 6 | https://en.wikipedia.org/wiki/Catholic_liturgical_rites
5274 | Latin | 6 | https://en.wikipedia.org/wiki/Latin_liturgical_rites
5275 | Roman | 6 | https://en.wikipedia.org/wiki/Roman_Rite
5276 | Ordinary form | 6 | https://en.wikipedia.org/wiki/Mass_of_Paul_VI
5277 | Tridentine | 6 | https://en.wikipedia.org/wiki/Tridentine_Mass
5278 | Anglican Use | 6 | https://en.wikipedia.org/wiki/Anglican_Use
5279 | Zaire Use | 6 | https://en.wikipedia.org/wiki/Zaire_Use
5280 | Gallican | 6 | https://en.wikipedia.org/wiki/Gallican_Rite
5281 | Ambrosian | 6 | https://en.wikipedia.org/wiki/Ambrosian_Rite
5282 | Braga | 6 | https://en.wikipedia.org/wiki/Braga_Rite
5283 | Mozarabic | 6 | https://en.wikipedia.org/wiki/Mozarabic_Rite
5284 | Antiochian | 6 | https://en.wikipedia.org/wiki/Antiochian_Rite
5285 | Maronite | 6 | https://en.wikipedia.org/wiki/Maronite_Rite
5286 | West Syrian | 6 | https://en.wikipedia.org/wiki/West_Syrian_Rite
5287 | Syro-Malankara | 6 | https://en.wikipedia.org/wiki/Syro-Malankara_Rite
5288 | Byzantine | 6 | https://en.wikipedia.org/wiki/Byzantine_Rite
5289 | Armenian | 6 | https://en.wikipedia.org/wiki/Armenian_Rite
5290 | Alexandrian | 6 | https://en.wikipedia.org/wiki/Alexandrian_Rite
5291 | Ethiopic | 6 | https://en.wikipedia.org/wiki/Ethiopic_Rite
5292 | Antipopes | 6 | https://en.wikipedia.org/wiki/Antipope
5293 | Anti-Catholicism | 6 | https://en.wikipedia.org/wiki/Anti-Catholicism
5294 | Criticism | 6 | https://en.wikipedia.org/wiki/Criticism_of_the_Catholic_Church
5295 | Homosexuality | 6 | https://en.wikipedia.org/wiki/Homosexuality_and_Roman_Catholicism
5296 | Sex and gender roles | 6 | https://en.wikipedia.org/wiki/Sex_and_gender_roles_in_the_Catholic_Church
5297 | Sexual abuse cases | 6 | https://en.wikipedia.org/wiki/Catholic_Church_sexual_abuse_cases
5298 | Art | 6 | https://en.wikipedia.org/wiki/Roman_Catholic_art
5299 | Ecumenism | 6 | https://en.wikipedia.org/wiki/Catholic_Church_and_ecumenism
5300 | Evolution | 6 | https://en.wikipedia.org/wiki/Catholic_Church_and_evolution
5301 | Health care | 6 | https://en.wikipedia.org/wiki/Catholic_Church_and_health_care
5302 | Monasticism | 6 | https://en.wikipedia.org/wiki/Catholic_religious_order
5303 | Music | 6 | https://en.wikipedia.org/wiki/Christian_music
5304 | Science | 6 | https://en.wikipedia.org/wiki/Catholic_Church_and_science
5305 | Role in civilization | 6 | https://en.wikipedia.org/wiki/Role_of_the_Christian_Church_in_civilization
5306 | Index | 6 | https://en.wikipedia.org/wiki/Index_of_Catholic_Church_articles
5307 | Outline | 6 | https://en.wikipedia.org/wiki/Outline_of_the_Catholic_Church
5308 | Glossary | 6 | https://en.wikipedia.org/wiki/Glossary_of_the_Catholic_Church
5309 | largest Christian church | 6 | https://en.wikipedia.org/wiki/List_of_Christian_denominations_by_number_of_members
5310 | Western civilisation | 6 | https://en.wikipedia.org/wiki/Western_civilisation
5311 | Headed | 6 | https://en.wikipedia.org/wiki/Papal_supremacy
5312 | Bishop of Rome | 6 | https://en.wikipedia.org/wiki/Diocese_of_Rome
5313 | doctrines | 6 | https://en.wikipedia.org/wiki/Theology_(Catholic_Church)
5314 | Nicene Creed | 6 | https://en.wikipedia.org/wiki/Nicene_Creed
5315 | enclaved | 6 | https://en.wikipedia.org/wiki/Enclave
5316 | Rome | 6 | https://en.wikipedia.org/wiki/Rome
5317 | Italy | 6 | https://en.wikipedia.org/wiki/Italy
5318 | apostles | 6 | https://en.wikipedia.org/wiki/Apostle_(Christian)
5319 | Pope is the successor | 6 | https://en.wikipedia.org/wiki/Papal_primacy
5320 | Saint Peter | 6 | https://en.wikipedia.org/wiki/Saint_Peter
5321 | primacy | 6 | https://en.wikipedia.org/wiki/Primacy_of_Peter
5322 | infallibility | 6 | https://en.wikipedia.org/wiki/Infallibility_of_the_Church
5323 | sacred tradition | 6 | https://en.wikipedia.org/wiki/Sacred_tradition
5324 | institutes | 6 | https://en.wikipedia.org/wiki/Religious_institute_(Catholic)
5325 | mendicant orders | 6 | https://en.wikipedia.org/wiki/Mendicant_orders
5326 | enclosed monastic orders | 6 | https://en.wikipedia.org/wiki/Enclosed_religious_orders
5327 | bread | 6 | https://en.wikipedia.org/wiki/Sacramental_bread
5328 | wine | 6 | https://en.wikipedia.org/wiki/Sacramental_wine
5329 | become the body and blood of Christ | 6 | https://en.wikipedia.org/wiki/Transubstantiation
5330 | Queen of Heaven | 6 | https://en.wikipedia.org/wiki/Queen_of_Heaven
5331 | devotions | 6 | https://en.wikipedia.org/wiki/Marian_devotions
5332 | sanctification | 6 | https://en.wikipedia.org/wiki/Sanctification
5333 | evangelisation | 6 | https://en.wikipedia.org/wiki/Evangelisation
5334 | Gospel | 6 | https://en.wikipedia.org/wiki/Gospel
5335 | corporal and spiritual works of mercy | 6 | https://en.wikipedia.org/wiki/Works_of_mercy
5336 | education | 6 | https://en.wikipedia.org/wiki/Catholic_education
5337 | Western philosophy | 6 | https://en.wikipedia.org/wiki/Western_philosophy
5338 | culture | 6 | https://en.wikipedia.org/wiki/Western_culture
5339 | science | 6 | https://en.wikipedia.org/wiki/Science
5340 | art | 6 | https://en.wikipedia.org/wiki/Western_art
5341 | communion | 6 | https://en.wikipedia.org/wiki/Communion_(Christian)
5342 | Eastern Orthodox Church | 6 | https://en.wikipedia.org/wiki/Eastern_Orthodox_Church
5343 | East–West Schism | 6 | https://en.wikipedia.org/wiki/East%E2%80%93West_Schism
5344 | Oriental Orthodox churches | 6 | https://en.wikipedia.org/wiki/Oriental_Orthodox_churches
5345 | Chalcedonian schism | 6 | https://en.wikipedia.org/wiki/Council_of_Chalcedon
5346 | differences in Christology | 6 | https://en.wikipedia.org/wiki/Chalcedonian_Definition
5347 | missions | 6 | https://en.wikipedia.org/wiki/Catholic_missions
5348 | diaspora | 6 | https://en.wikipedia.org/wiki/Diaspora
5349 | conversions | 6 | https://en.wikipedia.org/wiki/Conversion_to_Christianity
5350 | southern hemisphere | 6 | https://en.wikipedia.org/wiki/Southern_hemisphere
5351 | secularisation | 6 | https://en.wikipedia.org/wiki/Secularisation
5352 | Europe | 6 | https://en.wikipedia.org/wiki/Europe
5353 | persecution | 6 | https://en.wikipedia.org/wiki/Persecution_of_Christians
5354 | Middle East | 6 | https://en.wikipedia.org/wiki/Middle_East
5355 | sexuality | 6 | https://en.wikipedia.org/wiki/Catholic_teachings_on_sexual_morality
5356 | ordain women | 6 | https://en.wikipedia.org/wiki/Catholic_Church_doctrine_on_the_ordination_of_women
5357 | church father | 6 | https://en.wikipedia.org/wiki/Church_father
5358 | Ignatius of Antioch | 6 | https://en.wikipedia.org/wiki/Ignatius_of_Antioch
5359 | Letter to the Smyrnaeans | 6 | https://en.wikipedia.org/wiki/Letter_to_the_Smyrnaeans
5360 | relics | 6 | https://en.wikipedia.org/wiki/Relic
5361 | Basilica of San Clemente al Laterano | 6 | https://en.wikipedia.org/wiki/Basilica_of_San_Clemente_al_Laterano
5362 | Greek | 6 | https://en.wikipedia.org/wiki/Greek_language
5363 | translit. | 6 | https://en.wikipedia.org/wiki/Romanization_of_Greek
5364 | lit. | 6 | https://en.wikipedia.org/wiki/Literal_translation
5365 | Saint Ignatius of Antioch | 6 | https://en.wikipedia.org/wiki/Saint_Ignatius_of_Antioch
5366 | Smyrnaeans | 6 | https://en.wikipedia.org/wiki/Smyrna
5367 | Saint Cyril of Jerusalem | 6 | https://en.wikipedia.org/wiki/Saint_Cyril_of_Jerusalem
5368 | De fide Catolica | 6 | https://en.wikipedia.org/wiki/De_fide_Catolica
5369 | Theodosius I | 6 | https://en.wikipedia.org/wiki/Theodosius_I
5370 | eastern | 6 | https://en.wikipedia.org/wiki/Eastern_Roman_Empire
5371 | western | 6 | https://en.wikipedia.org/wiki/Western_Roman_Empire
5372 | state church of the Roman Empire | 6 | https://en.wikipedia.org/wiki/State_church_of_the_Roman_Empire
5373 | Eastern Church | 6 | https://en.wikipedia.org/wiki/Orthodox_Church
5374 | Western Church | 6 | https://en.wikipedia.org/wiki/Western_Church
5375 | Protestant Reformation | 6 | https://en.wikipedia.org/wiki/Protestant_Reformation
5376 | Fall of the Western Roman Empire | 6 | https://en.wikipedia.org/wiki/Fall_of_the_Western_Roman_Empire
5377 | Early Middle Ages | 6 | https://en.wikipedia.org/wiki/Early_Middle_Ages
5378 | episcopal conferences | 6 | https://en.wikipedia.org/wiki/Episcopal_conference
5379 | Code of Canon Law | 6 | https://en.wikipedia.org/wiki/Code_of_Canon_Law
5380 | Second Vatican Council | 6 | https://en.wikipedia.org/wiki/Second_Vatican_Council
5381 | Gospel of Matthew | 6 | https://en.wikipedia.org/wiki/Gospel_of_Matthew
5382 | Simon Peter | 6 | https://en.wikipedia.org/wiki/Simon_Peter
5383 | papal tiara | 6 | https://en.wikipedia.org/wiki/Papal_tiara
5384 | monde | 6 | https://en.wikipedia.org/wiki/Monde_(crown)
5385 | globe | 6 | https://en.wikipedia.org/wiki/Globe
5386 | jurisdictions | 6 | https://en.wikipedia.org/wiki/Ecclesiastical_jurisdiction
5387 | diocese | 6 | https://en.wikipedia.org/wiki/Diocese
